0,0.00303373,0.00606415,0.00909383,0.0121219,0.0151489,0.018175,0.0212003,0.024225,0.0272494,0.0302734,0.0332973,0.0363213,0.0393454,0.0423697,0.0453944,0.0484195,0.0514452,0.0544714,0.0574981,0.0605254,0.0635532,0.0665815,0.0696103,0.0726393,0.0756686,0.0786978,0.0817269,0.0847555,0.0877835,0.0908106,0.0938363,0.0968603,0.0998823,0.102902,0.105918,0.108931,0.111939,0.114943,0.117941,0.120933,0.123918,0.126895,0.129863,0.132822,0.13577,0.138707,0.14163,0.14454,0.147435,0.150314,0.153175,0.156018,0.15884,0.161641,0.164419,0.167173,0.1699,0.172601,0.175272,0.177912,0.18052,0.183094,0.185633,0.188134,0.190596,0.193016,0.195394,0.197728,0.200015,0.202254,0.204442,0.206579,0.208662,0.210689,0.212659,0.21457,0.216419,0.218206,0.219928,0.221583,0.223171,0.224689,0.226135,0.227509,0.228807,0.230031,0.231176,0.232243,0.23323,0.234136,0.23496,0.235701,0.236357,0.236928,0.237414,0.237813,0.238125,0.23835,0.238486,0.238535,0.238496,0.238369,0.238154,0.237851,0.23746,0.236983,0.236419,0.235769,0.235034,0.234216,0.233313,0.232329,0.231264,0.230118,0.228895,0.227594,0.226218,0.224768,0.223245,0.221652,0.219989,0.218259,0.216464,0.214606,0.212685,0.210705,0.208667,0.206573,0.204425,0.202226,0.199976,0.197678,0.195333,0.192945,0.190514,0.188043,0.185533,0.182986,0.180404,0.177789,0.175143,0.172467,0.169762,0.167031,0.164274,0.161494,0.158692,0.155869,0.153027,0.150167,0.14729,0.144397,0.14149,0.138569,0.135636,0.132692,0.129738,0.126774,0.123802,0.120822,0.117835,0.114841,0.111843,0.108839,0.105831,0.102819,0.0998045,0.0967869,0.0937671,0.0907454,0.0877222,0.0846978,0.0816725,0.0786467,0.0756205,0.0725941,0.0695677,0.0665415,0.0635156,0.06049,0.0574648,0.0544401,0.0514158,0.048392,0.0453687,0.0423457,0.0393231,0.0363007,0.0332784,0.0302561,0.0272338,0.0242112,0.0211881,0.0181645,0.0151402,0.0121149,0.00908859,0.00606067,0.00303197,0,
0,0.00303272,0.00606194,0.00909051,0.0121174,0.0151434,0.0181684,0.0211927,0.0242164,0.0272398,0.030263,0.0332862,0.0363094,0.039333,0.0423569,0.0453813,0.0484063,0.051432,0.0544584,0.0574856,0.0605135,0.0635422,0.0665716,0.0696017,0.0726324,0.0756635,0.078695,0.0817266,0.0847582,0.0877894,0.0908201,0.0938498,0.0968782,0.099905,0.10293,0.105952,0.10897,0.111985,0.114996,0.118002,0.121002,0.123995,0.126981,0.129959,0.132927,0.135886,0.138833,0.141768,0.14469,0.147597,0.150488,0.153363,0.156219,0.159055,0.161871,0.164664,0.167433,0.170176,0.172892,0.17558,0.178237,0.180862,0.183453,0.186009,0.188528,0.191008,0.193447,0.195843,0.198194,0.2005,0.202757,0.204963,0.207118,0.209219,0.211265,0.213252,0.21518,0.217047,0.218851,0.220589,0.222261,0.223864,0.225398,0.226859,0.228247,0.229559,0.230795,0.231953,0.233032,0.23403,0.234946,0.235779,0.236528,0.237192,0.23777,0.238262,0.238665,0.238981,0.239209,0.239347,0.239397,0.239358,0.239229,0.239011,0.238705,0.23831,0.237827,0.237256,0.236599,0.235856,0.235027,0.234115,0.233119,0.232042,0.230884,0.229647,0.228332,0.226941,0.225475,0.223936,0.222326,0.220647,0.218899,0.217087,0.21521,0.213271,0.211272,0.209216,0.207103,0.204936,0.202718,0.200449,0.198132,0.195769,0.193362,0.190913,0.188424,0.185896,0.183332,0.180733,0.178101,0.175438,0.172746,0.170025,0.167279,0.164507,0.161713,0.158897,0.15606,0.153205,0.150332,0.147443,0.144538,0.14162,0.138688,0.135745,0.132791,0.129827,0.126855,0.123874,0.120885,0.117891,0.11489,0.111885,0.108875,0.105861,0.102844,0.0998238,0.0968015,0.0937773,0.0907516,0.0877247,0.0846971,0.0816688,0.0786403,0.0756118,0.0725834,0.0695553,0.0665276,0.0635004,0.0604739,0.057448,0.0544228,0.0513983,0.0483745,0.0453513,0.0423286,0.0393065,0.0362847,0.0332633,0.030242,0.0272207,0.0241992,0.0211775,0.0181552,0.0151324,0.0121085,0.00908383,0.00605747,0.00303045,0,
0,0.00303151,0.0060593,0.00908655,0.0121121,0.0151368,0.0181605,0.0211836,0.0242062,0.0272285,0.0302507,0.033273,0.0362955,0.0393184,0.0423418,0.0453658,0.0483907,0.0514163,0.0544429,0.0574705,0.0604991,0.0635287,0.0665593,0.0695908,0.0726233,0.0756565,0.0786904,0.0817248,0.0847595,0.0877942,0.0908288,0.0938628,0.096896,0.0999279,0.102958,0.105986,0.109012,0.112034,0.115052,0.118066,0.121074,0.124077,0.127072,0.13006,0.133039,0.136009,0.138968,0.141916,0.14485,0.147771,0.150676,0.153565,0.156437,0.159289,0.16212,0.164929,0.167715,0.170476,0.17321,0.175915,0.178591,0.181235,0.183845,0.186421,0.188959,0.191459,0.193917,0.196334,0.198706,0.201031,0.203308,0.205536,0.207711,0.209832,0.211897,0.213905,0.215852,0.217738,0.219561,0.221318,0.223008,0.224629,0.226179,0.227657,0.22906,0.230388,0.231639,0.232811,0.233903,0.234913,0.23584,0.236684,0.237442,0.238114,0.2387,0.239197,0.239606,0.239926,0.240157,0.240297,0.240348,0.240308,0.240178,0.239957,0.239647,0.239247,0.238758,0.23818,0.237514,0.236761,0.235922,0.234998,0.23399,0.2329,0.231728,0.230475,0.229145,0.227737,0.226254,0.224697,0.223069,0.221371,0.219604,0.217772,0.215875,0.213916,0.211897,0.209819,0.207686,0.205499,0.203259,0.20097,0.198632,0.196249,0.193821,0.191352,0.188843,0.186296,0.183712,0.181094,0.178444,0.175763,0.173052,0.170314,0.167551,0.164763,0.161953,0.159121,0.15627,0.1534,0.150513,0.14761,0.144693,0.141762,0.138818,0.135864,0.132899,0.129925,0.126942,0.123952,0.120955,0.117952,0.114943,0.11193,0.108913,0.105893,0.10287,0.099844,0.0968165,0.0937875,0.0907574,0.0877266,0.0846953,0.0816639,0.0786325,0.0756014,0.0725708,0.0695408,0.0665115,0.0634831,0.0604556,0.0574289,0.0544032,0.0513785,0.0483547,0.0453316,0.0423094,0.0392879,0.0362669,0.0332463,0.0302261,0.027206,0.0241859,0.0211656,0.0181449,0.0151236,0.0121015,0.0090785,0.0060539,0.00302876,0,
0,0.00303004,0.00605617,0.00908186,0.0121058,0.015129,0.0181512,0.0211729,0.0241941,0.0272152,0.0302362,0.0332575,0.0362791,0.0393012,0.042324,0.0453476,0.0483722,0.0513979,0.0544246,0.0574526,0.0604819,0.0635124,0.0665443,0.0695774,0.0726117,0.0756472,0.0786837,0.081721,0.0847591,0.0877976,0.0908363,0.093875,0.0969133,0.0999508,0.102987,0.106022,0.109054,0.112084,0.11511,0.118133,0.121151,0.124163,0.127169,0.130168,0.133159,0.136141,0.139113,0.142074,0.145022,0.147958,0.150878,0.153783,0.156671,0.159539,0.162388,0.165216,0.16802,0.170799,0.173553,0.176278,0.178974,0.181639,0.18427,0.186867,0.189427,0.191948,0.194429,0.196867,0.199262,0.20161,0.203909,0.206159,0.208357,0.2105,0.212587,0.214617,0.216586,0.218493,0.220337,0.222114,0.223824,0.225465,0.227034,0.22853,0.229951,0.231296,0.232563,0.23375,0.234856,0.23588,0.236819,0.237674,0.238443,0.239125,0.239718,0.240223,0.240637,0.240962,0.241196,0.241338,0.241389,0.241349,0.241217,0.240993,0.240678,0.240273,0.239777,0.239191,0.238516,0.237753,0.236902,0.235965,0.234944,0.233838,0.23265,0.231382,0.230033,0.228607,0.227106,0.225529,0.223881,0.222162,0.220374,0.21852,0.216601,0.21462,0.212579,0.210479,0.208323,0.206112,0.20385,0.201538,0.199178,0.196772,0.194322,0.191831,0.1893,0.186731,0.184126,0.181488,0.178817,0.176116,0.173386,0.170629,0.167847,0.165041,0.162213,0.159365,0.156497,0.153611,0.150709,0.147791,0.14486,0.141915,0.138959,0.135992,0.133015,0.130029,0.127036,0.124035,0.121029,0.118017,0.115,0.111978,0.108954,0.105926,0.102897,0.0998649,0.0968317,0.0937975,0.0907627,0.0877275,0.0846924,0.0816574,0.078623,0.0755891,0.0725562,0.0695242,0.0664932,0.0634634,0.0604348,0.0574074,0.0543813,0.0513563,0.0483325,0.0453097,0.042288,0.0392671,0.036247,0.0332275,0.0302085,0.0271897,0.0241711,0.0211524,0.0181334,0.0151139,0.0120936,0.00907259,0.00604994,0.00302688,0,
0,0.0030283,0.00605247,0.00907633,0.0120984,0.0151198,0.0181403,0.0211603,0.02418,0.0271996,0.0302193,0.0332393,0.0362599,0.0392811,0.0423032,0.0453263,0.0483506,0.0513761,0.0544031,0.0574315,0.0604614,0.063493,0.0665261,0.0695609,0.0725972,0.0756351,0.0786743,0.0817148,0.0847564,0.087799,0.0908422,0.0938859,0.0969297,0.0999731,0.103016,0.106058,0.109098,0.112136,0.115171,0.118203,0.121231,0.124253,0.127271,0.130282,0.133285,0.13628,0.139266,0.142241,0.145205,0.148156,0.151093,0.154015,0.15692,0.159807,0.162675,0.165522,0.168346,0.171147,0.173921,0.176668,0.179386,0.182073,0.184728,0.187347,0.189931,0.192476,0.194981,0.197444,0.199863,0.202235,0.204559,0.206834,0.209056,0.211223,0.213335,0.215388,0.217381,0.219312,0.221179,0.222979,0.224711,0.226373,0.227963,0.229479,0.230919,0.232283,0.233567,0.234771,0.235893,0.236931,0.237885,0.238752,0.239532,0.240224,0.240826,0.241338,0.241759,0.242089,0.242326,0.242471,0.242523,0.242482,0.242347,0.24212,0.241801,0.241389,0.240885,0.24029,0.239605,0.23883,0.237967,0.237017,0.23598,0.234858,0.233653,0.232366,0.230999,0.229553,0.228031,0.226433,0.224763,0.223021,0.22121,0.219332,0.21739,0.215384,0.213318,0.211194,0.209013,0.206778,0.204491,0.202154,0.199769,0.197338,0.194865,0.192349,0.189795,0.187202,0.184575,0.181913,0.17922,0.176498,0.173747,0.170969,0.168167,0.165342,0.162495,0.159628,0.156742,0.153839,0.15092,0.147986,0.145039,0.14208,0.13911,0.136129,0.133139,0.130141,0.127136,0.124124,0.121107,0.118085,0.115059,0.112029,0.108996,0.105961,0.102924,0.0998858,0.0968466,0.0938068,0.0907669,0.0877271,0.0846877,0.0816491,0.0786113,0.0755746,0.0725391,0.069505,0.0664723,0.0634411,0.0604114,0.0573832,0.0543566,0.0513314,0.0483077,0.0452853,0.0422641,0.039244,0.0362249,0.0332066,0.0301889,0.0271716,0.0241547,0.0211377,0.0181206,0.0151031,0.0120849,0.00906606,0.00604555,0.00302479,0,
0,0.00302625,0.00604813,0.00906984,0.0120898,0.0151091,0.0181276,0.0211457,0.0241635,0.0271814,0.0301996,0.0332182,0.0362375,0.0392577,0.0422789,0.0453014,0.0483253,0.0513507,0.0543777,0.0574065,0.0604372,0.0634698,0.0665043,0.0695408,0.0725792,0.0756196,0.0786617,0.0817056,0.0847511,0.0877979,0.0908459,0.0938949,0.0969445,0.0999943,0.103044,0.106093,0.109142,0.112188,0.115233,0.118275,0.121313,0.124347,0.127377,0.1304,0.133417,0.136426,0.139427,0.142418,0.145398,0.148366,0.151321,0.154261,0.157185,0.160092,0.16298,0.165848,0.168694,0.171516,0.174314,0.177084,0.179826,0.182537,0.185217,0.187862,0.190471,0.193042,0.195573,0.198062,0.200508,0.202907,0.205258,0.207559,0.209808,0.212002,0.214141,0.21622,0.218239,0.220195,0.222087,0.223912,0.225668,0.227353,0.228966,0.230504,0.231966,0.23335,0.234654,0.235876,0.237015,0.238069,0.239038,0.239919,0.240711,0.241414,0.242026,0.242546,0.242974,0.243309,0.24355,0.243697,0.243749,0.243707,0.243571,0.24334,0.243015,0.242596,0.242084,0.24148,0.240783,0.239996,0.239119,0.238153,0.2371,0.235961,0.234737,0.23343,0.232042,0.230575,0.22903,0.227409,0.225714,0.223948,0.222112,0.220209,0.21824,0.216208,0.214116,0.211964,0.209757,0.207495,0.205181,0.202817,0.200405,0.197948,0.195448,0.192907,0.190326,0.187709,0.185056,0.182371,0.179654,0.176907,0.174133,0.171333,0.168509,0.165663,0.162795,0.159908,0.157003,0.154082,0.151145,0.148194,0.14523,0.142255,0.139269,0.136274,0.13327,0.130259,0.127242,0.124218,0.121189,0.118157,0.11512,0.112081,0.10904,0.105996,0.102952,0.0999063,0.0968606,0.0938148,0.0907695,0.0877247,0.084681,0.0816383,0.078597,0.0755573,0.0725192,0.0694828,0.0664483,0.0634156,0.0603849,0.0573559,0.0543289,0.0513036,0.04828,0.045258,0.0422375,0.0392183,0.0362003,0.0331833,0.0301672,0.0271516,0.0241365,0.0211216,0.0181065,0.0150913,0.0120753,0.00905884,0.00604072,0.00302248,0,
0,0.00302384,0.00604308,0.00906231,0.0120798,0.0150967,0.0181128,0.0211287,0.0241445,0.0271604,0.0301768,0.0331938,0.0362117,0.0392306,0.0422508,0.0452725,0.0482959,0.051321,0.0543481,0.0573773,0.0604087,0.0634423,0.0664783,0.0695165,0.0725572,0.0756002,0.0786454,0.0816928,0.0847423,0.0877937,0.0908468,0.0939013,0.0969571,0.100014,0.103071,0.106128,0.109185,0.112241,0.115295,0.118348,0.121398,0.124444,0.127486,0.130523,0.133554,0.136579,0.139595,0.142602,0.1456,0.148586,0.15156,0.154519,0.157464,0.160392,0.163302,0.166192,0.169062,0.171908,0.17473,0.177526,0.180293,0.183031,0.185737,0.188409,0.191046,0.193645,0.196205,0.198723,0.201197,0.203625,0.206006,0.208336,0.210614,0.212837,0.215004,0.217112,0.219159,0.221143,0.223062,0.224914,0.226696,0.228407,0.230045,0.231607,0.233092,0.234498,0.235822,0.237064,0.238222,0.239294,0.240279,0.241175,0.241981,0.242695,0.243318,0.243847,0.244282,0.244623,0.244868,0.245017,0.245071,0.245028,0.244889,0.244654,0.244323,0.243897,0.243375,0.24276,0.242051,0.24125,0.240358,0.239376,0.238305,0.237146,0.235902,0.234574,0.233163,0.231673,0.230103,0.228457,0.226737,0.224944,0.223081,0.22115,0.219153,0.217093,0.214971,0.212791,0.210554,0.208263,0.20592,0.203527,0.201087,0.198601,0.196073,0.193503,0.190895,0.18825,0.185571,0.182859,0.180116,0.177344,0.174546,0.171722,0.168874,0.166005,0.163115,0.160207,0.157281,0.154339,0.151383,0.148414,0.145432,0.14244,0.139438,0.136427,0.133408,0.130383,0.127352,0.124315,0.121275,0.11823,0.115183,0.112134,0.109083,0.106031,0.102978,0.0999256,0.096873,0.093821,0.0907698,0.0877199,0.0846715,0.0816247,0.0785797,0.0755368,0.0724959,0.0694573,0.0664209,0.0633868,0.0603549,0.0573252,0.0542978,0.0512724,0.0482491,0.0452276,0.0422079,0.0391898,0.0361731,0.0331576,0.0301432,0.0271295,0.0241165,0.0211037,0.018091,0.0150782,0.0120648,0.00905088,0.00603538,0.00301993,0,
0,0.00302106,0.00603727,0.00905363,0.0120682,0.0150824,0.0180959,0.0211092,0.0241226,0.0271363,0.0301506,0.0331657,0.0361819,0.0391994,0.0422185,0.0452392,0.0482619,0.0512867,0.0543138,0.0573433,0.0603754,0.06341,0.0664474,0.0694876,0.0725305,0.0755762,0.0786247,0.0816758,0.0847295,0.0877857,0.0908441,0.0939045,0.0969668,0.100031,0.103095,0.106161,0.109227,0.112293,0.115358,0.118422,0.121483,0.124542,0.127598,0.13065,0.133696,0.136736,0.139769,0.142794,0.14581,0.148816,0.151809,0.15479,0.157756,0.160707,0.16364,0.166555,0.169449,0.172321,0.175169,0.177992,0.180787,0.183553,0.186288,0.18899,0.191656,0.194286,0.196876,0.199425,0.20193,0.20439,0.206801,0.209163,0.211472,0.213727,0.215925,0.218064,0.220142,0.222156,0.224105,0.225985,0.227796,0.229535,0.231199,0.232787,0.234297,0.235727,0.237075,0.238338,0.239517,0.240608,0.24161,0.242522,0.243342,0.24407,0.244704,0.245242,0.245685,0.246032,0.246282,0.246434,0.246488,0.246444,0.246302,0.246063,0.245725,0.245291,0.24476,0.244133,0.243411,0.242595,0.241686,0.240686,0.239595,0.238416,0.23715,0.235799,0.234364,0.232848,0.231252,0.229579,0.22783,0.226008,0.224116,0.222155,0.220128,0.218037,0.215885,0.213673,0.211405,0.209083,0.206708,0.204284,0.201813,0.199297,0.196738,0.194138,0.1915,0.188826,0.186118,0.183377,0.180607,0.177808,0.174983,0.172133,0.16926,0.166367,0.163453,0.160522,0.157574,0.154611,0.151634,0.148645,0.145644,0.142633,0.139614,0.136586,0.133552,0.130511,0.127465,0.124415,0.121362,0.118306,0.115247,0.112187,0.109127,0.106065,0.103004,0.0999432,0.0968833,0.0938246,0.0907674,0.087712,0.0846587,0.0816076,0.0785588,0.0755126,0.0724689,0.0694279,0.0663896,0.063354,0.060321,0.0572907,0.054263,0.0512376,0.0482147,0.0451939,0.0421751,0.0391582,0.036143,0.0331292,0.0301167,0.0271052,0.0240943,0.021084,0.0180739,0.0150638,0.0120531,0.00904213,0.00602951,0.00301712,0,
0,0.00301787,0.00603062,0.00904372,0.0120551,0.0150661,0.0180765,0.021087,0.0240976,0.0271088,0.0301207,0.0331337,0.036148,0.0391638,0.0421814,0.0452011,0.048223,0.0512473,0.0542743,0.057304,0.0603367,0.0633724,0.0664112,0.0694532,0.0724985,0.0755471,0.0785989,0.0816539,0.084712,0.0877732,0.0908372,0.0939038,0.0969729,0.100044,0.103117,0.106192,0.109267,0.112343,0.115419,0.118495,0.12157,0.124642,0.127712,0.130779,0.133841,0.136898,0.139949,0.142993,0.146028,0.149054,0.152069,0.155072,0.158062,0.161036,0.163995,0.166935,0.169855,0.172755,0.175631,0.178483,0.181307,0.184104,0.186869,0.189602,0.192301,0.194963,0.197586,0.200168,0.202706,0.2052,0.207645,0.210041,0.212384,0.214672,0.216904,0.219076,0.221187,0.223234,0.225215,0.227127,0.228968,0.230737,0.23243,0.234047,0.235584,0.237039,0.238412,0.239699,0.240899,0.24201,0.243032,0.243961,0.244797,0.245539,0.246185,0.246734,0.247186,0.247539,0.247793,0.247948,0.248003,0.247958,0.247813,0.247568,0.247224,0.246781,0.246239,0.245599,0.244863,0.244031,0.243105,0.242085,0.240974,0.239772,0.238482,0.237106,0.235645,0.234101,0.232477,0.230774,0.228995,0.227143,0.225219,0.223226,0.221166,0.219042,0.216857,0.214612,0.21231,0.209954,0.207546,0.205088,0.202584,0.200034,0.197443,0.194811,0.192141,0.189435,0.186696,0.183926,0.181125,0.178297,0.175444,0.172567,0.169667,0.166747,0.163809,0.160853,0.157881,0.154895,0.151896,0.148886,0.145865,0.142835,0.139796,0.136751,0.1337,0.130643,0.127582,0.124518,0.121451,0.118382,0.115311,0.11224,0.109169,0.106098,0.103027,0.0999582,0.0968907,0.093825,0.0907616,0.0877005,0.084642,0.0815864,0.0785337,0.0754841,0.0724375,0.0693941,0.0663539,0.0633169,0.0602829,0.057252,0.054224,0.0511988,0.0481763,0.0451564,0.0421388,0.0391233,0.0361097,0.0330979,0.0300875,0.0270783,0.02407,0.0210624,0.0180551,0.0150479,0.0120403,0.0090325,0.00602306,0.00301403,0,
0,0.00301425,0.00602311,0.00903252,0.0120402,0.0150477,0.0180547,0.0210619,0.0240694,0.0270777,0.0300869,0.0330974,0.0361095,0.0391234,0.0421394,0.0451577,0.0481787,0.0512024,0.0542291,0.0572589,0.0602921,0.0633288,0.0663691,0.069413,0.0724607,0.0755122,0.0785674,0.0816264,0.0846892,0.0877555,0.0908253,0.0938984,0.0969747,0.100054,0.103135,0.106219,0.109305,0.112392,0.115479,0.118568,0.121655,0.124742,0.127827,0.13091,0.133989,0.137064,0.140134,0.143197,0.146253,0.149301,0.152338,0.155365,0.158379,0.161379,0.164363,0.167331,0.17028,0.173208,0.176114,0.178997,0.181853,0.184681,0.18748,0.190247,0.192979,0.195676,0.198334,0.200951,0.203526,0.206055,0.208537,0.210969,0.213348,0.215673,0.217941,0.220149,0.222295,0.224377,0.226392,0.228339,0.230213,0.232014,0.233739,0.235386,0.236952,0.238435,0.239834,0.241147,0.242371,0.243504,0.244546,0.245494,0.246347,0.247104,0.247763,0.248324,0.248784,0.249145,0.249404,0.249562,0.249618,0.249572,0.249423,0.249173,0.248821,0.248368,0.247815,0.247162,0.24641,0.24556,0.244615,0.243574,0.24244,0.241215,0.239899,0.238496,0.237006,0.235433,0.233778,0.232044,0.230233,0.228347,0.22639,0.224362,0.222267,0.220108,0.217887,0.215606,0.213268,0.210876,0.208432,0.205939,0.203399,0.200814,0.198187,0.195521,0.192817,0.190078,0.187306,0.184503,0.181671,0.178812,0.175928,0.173022,0.170094,0.167146,0.16418,0.161198,0.158202,0.155191,0.152169,0.149136,0.146094,0.143043,0.139985,0.136921,0.133851,0.130778,0.127701,0.124621,0.12154,0.118457,0.115374,0.112291,0.109209,0.106128,0.103048,0.0999701,0.0968945,0.0938216,0.0907516,0.0876846,0.0846209,0.0815606,0.0785038,0.0754507,0.0724013,0.0693555,0.0663134,0.0632749,0.06024,0.0572086,0.0541805,0.0511556,0.0481338,0.0451148,0.0420985,0.0390847,0.036073,0.0330633,0.0300553,0.0270487,0.0240432,0.0210386,0.0180344,0.0150305,0.0120263,0.00902194,0.00601598,0.00301063,0,
0,0.00301019,0.00601468,0.00901995,0.0120235,0.015027,0.0180302,0.0210337,0.0240377,0.0270427,0.0300489,0.0330566,0.0360662,0.0390779,0.042092,0.0451088,0.0481285,0.0511514,0.0541777,0.0572075,0.0602412,0.0632788,0.0663204,0.0693662,0.0724163,0.0754708,0.0785296,0.0815927,0.0846602,0.0877319,0.0908077,0.0938876,0.0969712,0.100058,0.103149,0.106242,0.109339,0.112437,0.115537,0.118638,0.12174,0.124841,0.127942,0.131042,0.134139,0.137232,0.140322,0.143406,0.146484,0.149554,0.152615,0.155667,0.158707,0.161734,0.164746,0.167742,0.170721,0.17368,0.176618,0.179533,0.182423,0.185285,0.188119,0.190921,0.19369,0.196424,0.199119,0.201775,0.204388,0.206955,0.209476,0.211947,0.214365,0.216729,0.219036,0.221282,0.223467,0.225586,0.227639,0.229621,0.231531,0.233367,0.235126,0.236805,0.238403,0.239916,0.241344,0.242683,0.243933,0.24509,0.246154,0.247123,0.247994,0.248767,0.24944,0.250013,0.250484,0.250852,0.251116,0.251277,0.251334,0.251286,0.251134,0.250878,0.250518,0.250055,0.249489,0.248821,0.248052,0.247184,0.246218,0.245155,0.243997,0.242745,0.241402,0.23997,0.23845,0.236845,0.235158,0.23339,0.231544,0.229623,0.227629,0.225564,0.223432,0.221235,0.218976,0.216656,0.21428,0.21185,0.209367,0.206836,0.204258,0.201635,0.198971,0.196268,0.193528,0.190753,0.187946,0.185108,0.182243,0.179351,0.176435,0.173497,0.170539,0.167562,0.164568,0.161558,0.158534,0.155499,0.152452,0.149395,0.14633,0.143257,0.140178,0.137094,0.134006,0.130915,0.127821,0.124725,0.121629,0.118532,0.115436,0.11234,0.109246,0.106154,0.103065,0.0999778,0.096894,0.0938135,0.0907367,0.0876636,0.0845945,0.0815294,0.0784686,0.0754119,0.0723595,0.0693114,0.0662674,0.0632276,0.0601919,0.05716,0.054132,0.0511075,0.0480866,0.0450688,0.042054,0.039042,0.0360325,0.0330252,0.0300199,0.0270162,0.0240138,0.0210125,0.0180117,0.0150114,0.0120109,0.00901037,0.00600823,0.00300691,0,
0,0.00300565,0.00600531,0.00900596,0.0120049,0.015004,0.0180029,0.0210023,0.0240025,0.0270037,0.0300065,0.0330111,0.0360178,0.0390269,0.0420388,0.0450538,0.0480721,0.0510939,0.0541196,0.0571493,0.0601833,0.0632217,0.0662646,0.0693123,0.0723648,0.0754222,0.0784846,0.081552,0.0846243,0.0877015,0.0907836,0.0938704,0.0969618,0.100057,0.103157,0.106261,0.109368,0.112478,0.115591,0.118705,0.121822,0.124939,0.128056,0.131173,0.134289,0.137402,0.140512,0.143618,0.146719,0.149813,0.1529,0.155977,0.159044,0.1621,0.165142,0.168168,0.171179,0.17417,0.177142,0.180091,0.183016,0.185915,0.188786,0.191626,0.194434,0.197207,0.199942,0.202638,0.205292,0.207901,0.210463,0.212975,0.215435,0.21784,0.220188,0.222476,0.224702,0.226862,0.228954,0.230975,0.232924,0.234797,0.236592,0.238306,0.239937,0.241483,0.242942,0.244311,0.245588,0.246771,0.247858,0.248848,0.249739,0.25053,0.251218,0.251804,0.252285,0.252662,0.252932,0.253096,0.253154,0.253105,0.252949,0.252686,0.252317,0.251843,0.251263,0.25058,0.249793,0.248905,0.247916,0.246829,0.245645,0.244366,0.242993,0.24153,0.239978,0.238339,0.236616,0.234812,0.232929,0.23097,0.228937,0.226833,0.224661,0.222423,0.220123,0.217763,0.215346,0.212874,0.210351,0.207779,0.20516,0.202498,0.199794,0.197051,0.194273,0.19146,0.188615,0.185741,0.18284,0.179913,0.176964,0.173992,0.171002,0.167993,0.164969,0.16193,0.158879,0.155816,0.152742,0.149661,0.146571,0.143476,0.140375,0.13727,0.134162,0.131052,0.12794,0.124828,0.121716,0.118604,0.115494,0.112386,0.10928,0.106177,0.103077,0.0999806,0.0968883,0.0938,0.0907161,0.0876368,0.0845621,0.0814922,0.0784272,0.075367,0.0723117,0.0692612,0.0662155,0.0631744,0.0601379,0.0571058,0.054078,0.0510542,0.0480343,0.0450179,0.0420049,0.0389951,0.035988,0.0329834,0.0299811,0.0269806,0.0239816,0.0209839,0.0179869,0.0149905,0.011994,0.0089977,0.00599974,0.00300282,0,
0,0.00300064,0.00599495,0.00899051,0.0119844,0.0149786,0.0179727,0.0209676,0.0239634,0.0269606,0.0299595,0.0329605,0.035964,0.0389703,0.0419797,0.0449925,0.0480091,0.0510296,0.0540545,0.0570838,0.0601179,0.063157,0.0662011,0.0692506,0.0723055,0.0753659,0.0784318,0.0815035,0.0845807,0.0876636,0.0907521,0.0938461,0.0969454,0.10005,0.103159,0.106273,0.109392,0.112514,0.11564,0.118769,0.1219,0.125034,0.128169,0.131304,0.134439,0.137573,0.140705,0.143833,0.146958,0.150077,0.15319,0.156295,0.159391,0.162476,0.165549,0.168608,0.171651,0.174677,0.177684,0.18067,0.183633,0.18657,0.18948,0.192361,0.195209,0.198024,0.200801,0.20354,0.206237,0.20889,0.211496,0.214053,0.216557,0.219007,0.221399,0.223731,0.226,0.228203,0.230338,0.232401,0.234391,0.236304,0.238138,0.239889,0.241557,0.243138,0.244629,0.246029,0.247336,0.248547,0.24966,0.250673,0.251585,0.252394,0.253099,0.253699,0.254191,0.254577,0.254853,0.255021,0.25508,0.255029,0.254869,0.254599,0.254221,0.253734,0.25314,0.25244,0.251634,0.250724,0.249711,0.248598,0.247386,0.246077,0.244673,0.243176,0.241589,0.239915,0.238154,0.236312,0.234389,0.232389,0.230314,0.228168,0.225953,0.223673,0.221329,0.218925,0.216465,0.213949,0.211383,0.208767,0.206105,0.2034,0.200654,0.19787,0.195051,0.192197,0.189313,0.186401,0.183462,0.180498,0.177512,0.174506,0.171481,0.16844,0.165384,0.162314,0.159233,0.156141,0.153041,0.149932,0.146818,0.143698,0.140575,0.137448,0.134319,0.131189,0.128059,0.124929,0.1218,0.118673,0.115549,0.112427,0.109309,0.106194,0.103084,0.0999777,0.0968764,0.0937802,0.0906891,0.0876034,0.0845231,0.0814483,0.078379,0.0753153,0.0722571,0.0692043,0.0661569,0.0631147,0.0600777,0.0570455,0.0540181,0.0509951,0.0479765,0.0449618,0.0419509,0.0389434,0.0359391,0.0329375,0.0299385,0.0269415,0.0239463,0.0209526,0.0179598,0.0149677,0.0119756,0.00898386,0.00599048,0.00299836,0,
